321.0088;-00.7081;229.15525;-58.38943; 1.07; 2.09;21.18; 0.22;20.11; 0.03;18.02; 0.01;     ;     ;17.98; 0.01;16.74; 0.01;-0.219887747022002;-1.2188677685241014;8.223200379398326;9.498801239375021
321.0239;-00.6992;229.17080;-58.37384; 1.06; 2.12;15.58; 0.01;14.52; 0.00;12.40; 0.00;11.92; 0.00;     ;     ;     ;;-0.22926534492415251;-1.2678870302853429;8.363384627929983;9.660731175684173
321.0239;-00.6993;229.17093;-58.37391; 0.99; 2.22;15.57; 0.01;14.59; 0.00;12.36; 0.00;11.94; 0.00;12.40; 0.00;     ;;;;;
321.0219;-00.7026;229.17096;-58.37776; 0.96; 2.15;18.26; 0.02;17.29; 0.01;15.14; 0.00;14.71; 0.00;15.14; 0.00;13.98; 0.01;-0.2836059109210908;-1.4514600971317086;8.663637042879083;10.007559403096593
321.0219;-00.7026;229.17096;-58.37776; 1.02; 2.04;18.25; 0.02;17.22; 0.01;15.18; 0.00;14.70; 0.00;15.16; 0.01;     ;;-0.21999515022499952;-1.219429194357952;8.045582734800998;9.293631156585503
321.0219;-00.7026;229.17096;-58.37776; 1.01; 2.06;18.28; 0.02;17.27; 0.01;15.21; 0.00;     ;     ;15.16; 0.00;13.96; 0.00;-0.22703371881176218;-1.2562217119705752;8.141840038969873;9.404820104677889
321.0274;-00.7018;229.17908;-58.37420; 1.18; 2.19;19.21; 0.05;18.02; 0.01;15.84; 0.00;15.43; 0.01;15.84; 0.00;14.65; 0.01;-0.21725007080147268;-1.2053440951571794;8.569810252053243;9.899177994902296
321.0274;-00.7018;229.17908;-58.37419; 1.12; 2.09;19.07; 0.04;17.95; 0.01;15.85; 0.00;15.42; 0.01;15.87; 0.01;     ;;-0.20718596328621808;-1.1562815710203131;8.177982029298935;9.446568519734301
321.0274;-00.7018;229.17909;-58.37420; 1.14; 2.09;19.12; 0.04;17.98; 0.01;15.89; 0.00;15.46; 0.01;15.86; 0.00;14.63; 0.00;-0.20203676527380857;-1.1311792307098167;8.159650884374757;9.42539380744574
321.0350;-00.6675;229.15696;-58.34106; 0.74; 1.68;20.51; 0.15;19.77; 0.03;18.09; 0.01;17.70; 0.02;18.10; 0.01;17.13; 0.02;-0.20042274915681882;-1.1233109021394918;6.694304986998275;7.732740243878892
321.0285;-00.7000;229.17907;-58.37214; 0.81; 2.13;17.33; 0.01;16.52; 0.00;14.39; 0.00;13.98; 0.00;14.40; 0.00;     ;;;;;
321.0285;-00.7000;229.17907;-58.37214; 0.91; 2.03;17.35; 0.01;16.45; 0.00;14.42; 0.00;13.96; 0.00;14.41; 0.01;     ;;-0.24607588452532547;-1.3453635939761446;8.10283014891016;9.359758915001
321.0285;-00.7000;229.17907;-58.37215; 0.87; 2.03;17.34; 0.01;16.46; 0.00;14.43; 0.00;13.98; 0.00;14.39; 0.00;13.20; 0.00;-0.26191603188979323;-1.4010595959995955;8.159221073527663;9.424897323398323
321.0309;-00.6990;229.18187;-58.36999; 1.05; 2.02;19.30; 0.05;18.24; 0.01;16.23; 0.01;15.80; 0.01;16.19; 0.01;15.00; 0.01;-0.20734996524291344;-1.1570810805592031;7.929365876264772;9.159386484320695
321.0403;-00.6881;229.18623;-58.35582; 1.13; 2.07;20.71; 0.17;19.58; 0.02;17.51; 0.01;17.09; 0.01;17.51; 0.01;16.34; 0.01;-0.19950902396951672;-1.1188564918513941;8.079452125331478;9.332754441183287
321.0374;-00.6976;229.19110;-58.36532; 1.08; 2.03;20.35; 0.13;19.28; 0.02;17.25; 0.01;16.76; 0.01;17.23; 0.01;16.01; 0.01;-0.20217733837954727;-1.131864524600293;7.946551324631188;9.179237777091219
321.0446;-00.6871;229.19223;-58.35265; 1.16; 2.10;20.71; 0.17;19.55; 0.02;17.45; 0.01;17.06; 0.02;17.45; 0.01;16.28; 0.01;-0.19943873741664742;-1.1185138449061562;8.186001905203266;9.455832456360548
321.0062;-00.6564;229.09922;-58.34677; 0.43; 1.78;21.36; 0.23;20.93; 0.06;19.15; 0.02;     ;     ;19.11; 0.02;18.10; 0.02;;;;
321.0104;-00.6578;229.10730;-58.34575; 0.95; 1.86;21.23; 0.25;20.28; 0.04;18.42; 0.02;17.99; 0.02;18.37; 0.02;17.26; 0.02;-0.1922772328209882;-1.0836015100023173;7.306106948842719;8.439446266509618
321.0023;-00.6733;229.10981;-58.36327; 0.53; 2.16;21.26; 0.23;20.73; 0.05;18.57; 0.02;18.20; 0.03;18.64; 0.02;17.39; 0.03;;;;
321.0112;-00.6624;229.11328;-58.34924; 0.98; 1.94;20.67; 0.14;19.69; 0.03;17.75; 0.01;     ;     ;17.76; 0.01;16.77; 0.01;-0.2049627970443603;-1.1454436355912565;7.636067557477923;8.820591087703717
321.0190;-00.6557;229.11928;-58.33944; 0.29; 1.82;20.90; 0.19;20.61; 0.04;18.79; 0.06;     ;     ;18.87; 0.07;17.84; 0.02;;;;
321.0190;-00.6557;229.11928;-58.33945; 0.64; 1.62;21.10; 0.22;20.46; 0.05;18.84; 0.03;18.47; 0.04;18.87; 0.02;17.78; 0.02;-0.21086171828737674;-1.1742008766509617;6.517867717103061;7.528933638101491
321.0097;-00.6756;229.12403;-58.36130; 0.95; 2.22;17.16; 0.01;16.21; 0.00;13.99; 0.00;     ;     ;13.99; 0.00;     ;;;;;
321.0097;-00.6756;229.12404;-58.36130; 1.04; 2.12;17.18; 0.01;16.13; 0.00;14.01; 0.00;13.53; 0.00;13.99; 0.00;     ;;-0.23398636483612695;-1.2925650889161182;8.380191458816613;9.680145119001892
321.0097;-00.6756;229.12404;-58.36131; 0.98; 2.13;17.15; 0.01;16.17; 0.01;14.03; 0.00;     ;     ;13.99; 0.00;12.74; 0.00;-0.25759563169613486;-1.3858685114477;8.49984044883824;9.818354322507956
321.0269;-00.6483;229.12450;-58.32900; 1.17; 2.14;20.55; 0.15;19.38; 0.02;17.24; 0.01;16.78; 0.01;17.23; 0.01;15.96; 0.01;-0.20706881903143584;-1.1557104927782498;8.355564995751912;9.651698545029737
321.0459;-00.6423;229.14931;-58.31389; 0.78; 1.80;20.83; 0.18;20.05; 0.04;18.25; 0.01;17.79; 0.02;18.22; 0.01;17.13; 0.01;-0.2205106855993871;-1.2221240383604326;7.1930180407338185;8.308814759195796
320.9460;-00.6616;229.00666;-58.38286; 0.69; 2.02;20.84; 0.23;20.15; 0.08;18.14; 0.02;17.78; 0.03;18.17; 0.01;17.09; 0.01;;;;
320.9586;-00.6599;229.02546;-58.37475; 0.44; 1.89;21.10; 0.19;20.65; 0.05;18.77; 0.02;     ;     ;     ;     ;     ;;;;;
320.9641;-00.6624;229.03688;-58.37408; 1.00; 2.00;21.18; 0.25;20.18; 0.03;18.18; 0.01;17.85; 0.03;18.20; 0.02;17.10; 0.02;-0.21512061996344067;-1.1949630223217733;7.885829407069849;9.10909654263536
320.9733;-00.6355;229.02497;-58.34627; 0.70; 1.96;20.89; 0.22;20.19; 0.05;18.24; 0.02;17.93; 0.03;18.28; 0.02;17.25; 0.01;;;;
320.9713;-00.6491;229.03523;-58.35895; 0.77; 1.90;21.15; 0.22;20.38; 0.03;18.48; 0.01;18.04; 0.03;18.44; 0.02;17.31; 0.01;-0.2505043937247467;-1.3609348037418514;7.655795641660099;8.843379435528686
320.9812;-00.6538;229.05606;-58.35767; 0.68; 2.27;21.27; 0.27;20.59; 0.05;18.32; 0.02;17.81; 0.03;18.35; 0.02;17.04; 0.01;;;;
320.9871;-00.6544;229.06623;-58.35517; 0.56; 1.59;20.35; 0.14;19.79; 0.03;18.20; 0.02;     ;     ;18.25; 0.02;17.40; 0.01;-0.2233222890079635;-1.236821056177991;6.4554273488683505;7.456807383138664
320.9488;-00.6176;228.96729;-58.34389; 0.60; 1.75;21.10; 0.18;20.50; 0.07;18.75; 0.03;18.28; 0.04;18.74; 0.02;17.71; 0.02;-0.2589650124357932;-1.3906834308226277;7.151915444271424;8.261336237913905
320.9581;-00.6213;228.98600;-58.34220; 0.96; 1.89;20.61; 0.21;19.65; 0.03;17.76; 0.01;17.44; 0.02;17.81; 0.01;16.73; 0.01;-0.1973561442805283;-1.1083612033675756;7.4309878736386805;8.583698993975439
320.9538;-00.6282;228.98598;-58.35029; 0.89; 1.80;20.89; 0.24;20.01; 0.03;18.21; 0.01;17.90; 0.03;18.21; 0.02;17.19; 0.01;-0.19241780592672691;-1.0842868038927937;7.0930073890991485;8.193290236155095
321.0017;-00.6198;229.05517;-58.31807; 0.65; 1.72;20.49; 0.16;19.84; 0.11;18.12; 0.01;17.70; 0.02;18.12; 0.01;17.15; 0.01;-0.2324850805041191;-1.2847174662715317;6.950846886594665;8.029077485026857
320.9970;-00.6439;229.07172;-58.34102; 0.71; 1.87;20.92; 0.18;20.20; 0.04;18.34; 0.02;17.93; 0.03;18.34; 0.02;17.21; 0.01;-0.2624926132538601;-1.40308693047325;7.5916737031837425;8.769310761463988
321.0228;-00.6163;229.08594;-58.30394; 0.92; 2.11;18.51; 0.04;17.59; 0.01;15.48; 0.00;     ;     ;     ;     ;     ;;-0.2837570046905483;-1.4519738159478643;8.521774936698352;9.843691336183639
321.0228;-00.6163;229.08595;-58.30395; 0.98; 2.03;18.52; 0.03;17.54; 0.01;15.51; 0.00;15.08; 0.01;15.51; 0.00;14.32; 0.00;-0.22709816073356057;-1.2565585674708848;8.035269452211475;9.281718055004173
321.0061;-00.5968;229.03934;-58.29613; 0.81; 1.81;20.92; 0.18;20.11; 0.03;18.29; 0.01;17.89; 0.02;18.28; 0.02;17.20; 0.01;-0.21556576813161352;-1.197133119641616;7.211014134548545;8.329602446512707
321.0355;-00.5896;229.07964;-58.27457; 0.38; 1.46;20.57; 0.14;20.19; 0.03;18.73; 0.02;18.32; 0.04;18.74; 0.02;17.75; 0.02;-0.2354040871156929;-1.2999759099229404;6.035638550131867;6.971900026180203
321.0513;-00.6635;229.17932;-58.32903; 1.13; 2.34;18.37; 0.03;17.23; 0.01;14.89; 0.00;14.49; 0.01;14.91; 0.00;     ;;-0.29333891528687733;-1.4793755311577665;9.374686538421283;10.828908454304733
321.0513;-00.6635;229.17932;-58.32904; 1.16; 2.22;18.36; 0.03;17.20; 0.00;14.98; 0.00;14.52; 0.00;14.99; 0.00;13.66; 0.01;-0.2290505385181578;-1.2667641786176431;8.718619917124641;10.071071341263218
321.0753;-00.6517;229.20637;-58.30637; 1.24; 2.18;20.87; 0.18;19.63; 0.03;17.46; 0.01;17.14; 0.01;17.55; 0.01;16.30; 0.01;-0.19925130660899568;-1.1176001197188539;8.470134651528026;9.784040496833246
321.0719;-00.6678;229.21702;-58.32182; 1.07; 2.21;16.93; 0.01;15.86; 0.00;13.66; 0.00;13.22; 0.00;13.70; 0.00;12.37; 0.01;-0.25334730417298457;-1.3709308437050103;8.769516402855825;10.129863001375794
321.0823;-00.6507;229.21663;-58.30186; 1.20; 2.14;20.19; 0.09;18.99; 0.01;16.84; 0.01;16.55; 0.01;16.96; 0.01;15.77; 0.01;-0.19934502201282148;-1.1180569823125046;8.328068278365645;9.619936476596894
321.1041;-00.6597;229.26094;-58.29796; 0.59; 1.68;15.85; 0.01;15.26; 0.00;13.57; 0.00;13.16; 0.00;13.57; 0.00;12.53; 0.01;-0.23729202297849142;-1.3098446655693872;6.8255596018034295;7.884355362112957
321.1041;-00.6597;229.26094;-58.29794; 0.54; 1.78;15.85; 0.01;15.31; 0.00;13.53; 0.00;13.20; 0.00;13.58; 0.00;12.60; 0.00;;;;
321.1034;-00.6612;229.26139;-58.29965; 0.57; 1.82;20.51; 0.13;19.94; 0.04;18.12; 0.02;17.75; 0.03;18.15; 0.02;17.15; 0.02;;;;
321.0540;-00.6324;229.15250;-58.30127; 0.45; 2.13;21.34; 0.26;20.89; 0.06;18.76; 0.02;18.40; 0.04;18.82; 0.02;17.60; 0.02;;;;
321.0602;-00.6284;229.15854;-58.29457; 0.54; 1.82;21.14; 0.22;20.60; 0.05;18.78; 0.02;18.37; 0.04;18.72; 0.02;17.68; 0.02;;;;
321.0632;-00.6337;229.16865;-58.29748; 0.82; 1.77;20.91; 0.22;20.08; 0.10;18.31; 0.03;17.93; 0.05;18.36; 0.02;17.18; 0.01;-0.2027864885044154;-1.1348341314590251;7.023119899075719;8.112561645554955
321.0657;-00.6524;229.19153;-58.31200; 0.86; 1.84;21.30; 0.29;20.44; 0.05;18.60; 0.02;18.11; 0.03;18.57; 0.02;17.47; 0.01;-0.21034628356633453;-1.171688132385881;7.299232769496151;8.431505749401406
321.0746;-00.6203;229.17358;-58.28008; 1.04; 2.00;21.16; 0.22;20.13; 0.04;18.12; 0.01;17.80; 0.02;18.17; 0.02;17.06; 0.01;-0.20482222393862154;-1.14475834170078;7.8491671172214925;9.066747118058238
321.0978;-00.6115;229.20231;-58.26034; 0.70; 1.92;21.08; 0.17;20.37; 0.04;18.45; 0.02;18.07; 0.03;18.50; 0.02;17.45; 0.02;;;;
321.0865;-00.6339;229.20648;-58.28536; 1.08; 2.20;20.88; 0.15;19.80; 0.03;17.60; 0.01;17.26; 0.02;17.64; 0.01;16.42; 0.01;-0.24546326682600486;-1.343209551097888;8.705849229900577;10.056319637056237
321.1075;-00.6396;229.24632;-58.27914; 0.95; 1.93;21.29; 0.28;20.34; 0.04;18.41; 0.02;18.09; 0.03;18.48; 0.02;17.41; 0.02;-0.21013542390772635;-1.170660191550166;7.618882109111505;8.80073979493319
321.1236;-00.6299;229.26244;-58.26241; 0.98; 1.90;21.14; 0.24;20.16; 0.04;18.26; 0.02;     ;     ;     ;     ;     ;;-0.19475811642336704;-1.0956958175639144;7.457338894467187;8.614137642890245
321.1026;-00.6121;229.21064;-58.25834; 0.89; 1.92;19.62; 0.06;18.73; 0.01;16.80; 0.01;16.47; 0.01;16.85; 0.01;15.76; 0.01;-0.22261342786818056;-1.2331156456745802;7.627703803210722;8.81092992954951
321.1026;-00.6121;229.21064;-58.25835; 0.83; 1.85;19.52; 0.07;18.69; 0.01;16.84; 0.01;16.43; 0.01;16.81; 0.01;15.68; 0.01;-0.22040328239638973;-1.2215626125265828;7.370635685331147;8.51398484198532
321.1175;-00.5994;229.22205;-58.23973; 1.04; 1.97;21.12; 0.24;20.09; 0.04;18.11; 0.01;17.69; 0.03;18.11; 0.01;16.93; 0.01;-0.19716871347287657;-1.1074474781802732;7.71512061996344;8.911907034448134
321.1116;-00.6172;229.23034;-58.25795; 0.92; 1.84;18.48; 0.03;17.56; 0.01;15.72; 0.00;15.30; 0.01;15.72; 0.01;14.57; 0.01;-0.19489868952910583;-1.0963811114543909;7.244239334723617;8.367981612535724
321.1116;-00.6172;229.23034;-58.25794; 0.82; 1.93;18.44; 0.03;17.61; 0.01;15.68; 0.01;15.36; 0.01;15.73; 0.01;14.67; 0.01;-0.24247621103675032;-1.3327066775163157;7.734015311290832;8.933732711692711
321.1233;-00.6229;229.25504;-58.25662; 0.85; 2.63;21.37; 0.25;20.53; 0.05;17.89; 0.01;17.50; 0.02;17.92; 0.01;16.45; 0.01;;;;
321.0542;-00.6039;229.12419;-58.27691; 0.93; 2.01;21.35; 0.26;20.41; 0.04;18.40; 0.02;     ;     ;18.45; 0.02;17.28; 0.01;-0.23422265188272118;-1.293800225750588;7.9894326407024865;9.228770936864942
321.0627;-00.5996;229.13363;-58.26879; 1.10; 2.06;18.83; 0.03;17.73; 0.01;15.66; 0.00;     ;     ;15.72; 0.00;14.59; 0.00;-0.20468165083288273;-1.1440730478103034;8.062266676965063;9.31290314841276
321.0638;-00.6009;229.13676;-58.26935; 0.55; 1.87;21.40; 0.26;20.85; 0.06;18.98; 0.03;     ;     ;18.99; 0.03;18.02; 0.02;;;;
321.0607;-00.6186;229.14939;-58.28596; 0.79; 1.99;19.97; 0.07;19.17; 0.02;17.19; 0.01;16.86; 0.01;17.21; 0.01;16.10; 0.01;-0.289059301278965;-1.4683198616373263;8.113451112553117;9.372027425794904
321.0669;-00.6158;229.15665;-58.28032; 0.90; 1.85;20.92; 0.18;20.02; 0.03;18.17; 0.02;17.88; 0.03;18.23; 0.02;17.24; 0.01;-0.20259905769676376;-1.1339204062717234;7.307252645400479;8.440769686027654
321.0748;-00.5910;229.14459;-58.25505; 0.65; 1.77;20.64; 0.17;19.99; 0.04;18.22; 0.02;17.79; 0.02;18.19; 0.02;17.11; 0.01;-0.24701282924193385;-1.348658012495832;7.180565672101285;8.294430751857705
321.0806;-00.5857;229.14865;-58.24756; 0.70; 1.87;17.33; 0.01;16.64; 0.00;14.77; 0.00;14.49; 0.00;14.79; 0.00;13.74; 0.00;-0.26645265009497704;-1.4170109309791128;7.605771434338119;8.785595363563319
321.0805;-00.5857;229.14866;-58.24758; 0.70; 1.80;17.30; 0.01;16.59; 0.00;14.79; 0.00;14.37; 0.00;14.76; 0.00;13.67; 0.00;-0.23939476524728487;-1.3208362728835346;7.260245364280334;8.386470532466669
321.0884;-00.5977;229.17337;-58.25361; 0.54; 1.82;21.21; 0.26;20.67; 0.06;18.86; 0.02;18.47; 0.04;18.80; 0.02;17.73; 0.02;;;;
321.0519;-00.5959;229.11248;-58.27131; 0.82; 1.87;20.71; 0.15;19.90; 0.03;18.03; 0.01;17.61; 0.02;18.04; 0.01;16.94; 0.01;-0.22744185098315245;-1.258355130139206;7.466892989500024;8.625173790077705
321.0674;-00.5712;229.11287;-58.24217; 0.89; 1.81;20.60; 0.14;19.71; 0.03;17.90; 0.01;     ;     ;17.94; 0.01;16.92; 0.01;-0.19496897608197528;-1.0967237583996294;7.137689554851831;8.244903597358462
321.1350;-00.5739;229.22470;-58.20883; 0.94; 1.91;19.80; 0.09;18.85; 0.01;16.95; 0.01;16.52; 0.01;16.93; 0.01;15.77; 0.01;-0.20760768260343448;-1.1583374526917432;7.538683350068226;8.708100428670734
321.1350;-00.5739;229.22469;-58.20883; 1.05; 1.99;19.95; 0.07;18.91; 0.02;16.92; 0.01;16.57; 0.01;16.94; 0.01;15.83; 0.01;-0.19969645477716846;-1.1197702170386963;7.7953193790067195;9.00454640071059
321.1169;-00.5611;229.18265;-58.20744; 0.77; 1.68;19.86; 0.08;19.08; 0.01;17.40; 0.01;17.09; 0.02;17.45; 0.01;16.52; 0.01;-0.19269895213820445;-1.0856573916737466;6.666808269612008;7.700978175446049
321.1244;-00.5453;229.17908;-58.19011; 0.98; 1.97;21.10; 0.19;20.12; 0.03;18.14; 0.01;17.77; 0.03;18.08; 0.01;16.91; 0.01;-0.21261630751010527;-1.1827544991117633;7.770114054735975;8.975431171313817
321.1310;-00.5395;229.18392;-58.18170; 0.60; 1.84;21.23; 0.26;20.64; 0.05;18.80; 0.02;18.29; 0.05;18.68; 0.02;17.64; 0.02;;;;
321.1376;-00.5459;229.20086;-58.18362; 0.46; 1.78;20.79; 0.27;20.33; 0.04;18.55; 0.02;18.15; 0.04;18.63; 0.02;17.63; 0.02;;;;
321.2152;-00.9903;229.77597;-58.51903; 0.80; 2.11;20.86; 0.22;20.06; 0.03;17.95; 0.01;17.46; 0.02;17.88; 0.01;16.61; 0.01;;;;
321.2263;-00.9667;229.76972;-58.49312; 0.63; 1.95;21.29; 0.26;20.66; 0.05;18.72; 0.02;18.32; 0.03;18.73; 0.03;17.61; 0.02;;;;
321.2381;-00.9557;229.77752;-58.47756; 0.55; 1.72;21.05; 0.25;20.50; 0.03;18.78; 0.02;18.27; 0.03;18.71; 0.02;17.67; 0.02;-0.26699319512378944;-1.418911557048163;7.07369577464069;8.170982961749877
321.2535;-00.9496;229.79618;-58.46415; 0.99; 1.95;21.30; 0.30;20.32; 0.03;18.37; 0.02;17.96; 0.03;18.33; 0.02;17.21; 0.02;-0.2049393681934039;-1.1453294199428439;7.671584150768518;8.861617092762803
321.2546;-00.9674;229.81614;-58.47863; 0.68; 2.00;21.31; 0.30;20.63; 0.05;18.63; 0.02;     ;     ;     ;     ;     ;;;;;
321.2903;-00.9594;229.86565;-58.45267; 0.96; 2.02;21.24; 0.23;20.29; 0.03;18.26; 0.01;17.75; 0.04;18.22; 0.02;17.00; 0.01;-0.22948015133014737;-1.269009881953043;8.008149338735324;9.25039101010513
321.2648;-00.9244;229.78872;-58.43680; 0.23; 1.99;21.06; 0.24;20.83; 0.05;18.84; 0.02;18.38; 0.04;18.83; 0.02;17.65; 0.02;;;;
321.2102;-00.8923;229.66780;-58.43885; 0.77; 1.72;19.16; 0.05;18.39; 0.01;16.67; 0.01;16.30; 0.01;16.66; 0.01;15.61; 0.01;-0.20290363275919773;-1.135405209701089;6.845536932622744;7.90743162025952
321.2478;-00.8953;229.73147;-58.42128; 0.76; 1.73;20.87; 0.19;20.11; 0.03;18.38; 0.02;17.99; 0.03;18.37; 0.02;17.35; 0.01;-0.20802940192065084;-1.160393334363173;6.899384670837517;7.969632337607169
321.2500;-00.8958;229.73562;-58.42056; 0.55; 1.57;16.47; 0.01;15.92; 0.00;14.36; 0.00;13.91; 0.00;14.34; 0.00;13.41; 0.00;-0.22100474033317527;-1.2247065971961435;6.375976875586104;7.365032378363996
321.2698;-00.8851;229.75660;-58.40095; 0.91; 2.09;21.36; 0.25;20.44; 0.05;18.35; 0.02;17.94; 0.03;18.38; 0.02;17.20; 0.02;-0.26961988756050215;-1.4281473465837011;8.400246799715386;9.70331148832236
321.3342;-00.8823;229.85759;-58.36410; 1.05; 2.05;21.43; 0.29;20.38; 0.04;18.33; 0.01;17.85; 0.03;18.27; 0.02;16.93; 0.01;-0.21500347570865833;-1.1943919440797095;8.063412373522825;9.314226567930797
321.3787;-00.9112;229.95864;-58.36460; 1.03; 2.10;21.14; 0.21;20.11; 0.03;18.01; 0.01;17.54; 0.02;17.95; 0.01;16.68; 0.01;-0.23166881616133872;-1.2804506299342706;8.300740985534366;9.588370114227223
321.3053;-00.8629;229.79116;-58.36323;-1.01; 2.31;21.18; 0.47;22.20; 0.15;19.89; 0.05;19.37; 0.09;19.85; 0.07;18.59; 0.03;;;;
321.3026;-00.8746;229.79877;-58.37455; 0.57; 2.10;21.03; 0.20;20.46; 0.04;18.36; 0.02;17.93; 0.02;18.34; 0.02;17.13; 0.01;;;;
321.3032;-00.8820;229.80730;-58.38048;-1.02; 0.25;18.46; 0.03;19.48; 0.02;19.23; 0.03;19.49; 0.08;19.27; 0.04;19.04; 0.05;;;;
321.3032;-00.8821;229.80732;-58.38051;-0.95; 0.20;18.49; 0.03;19.44; 0.02;19.24; 0.03;19.37; 0.08;19.21; 0.04;19.06; 0.05;-0.26455064440018855;-1.4103232335361469;1.6538002940646712;1.9103414191750099
321.3032;-00.8820;229.80730;-58.38049;-0.90; 0.08;18.56; 0.04;19.45; 0.02;19.37; 0.03;19.28; 0.06;19.29; 0.04;19.06; 0.05;-0.2144697613346721;-1.1917900865065265;1.0483123503514327;1.210928859002085
321.3057;-00.8835;229.81287;-58.38031; 0.56; 1.92;21.20; 0.23;20.64; 0.06;18.72; 0.02;     ;     ;     ;     ;     ;;;;;
321.3036;-00.8381;229.76311;-58.34310; 0.46; 1.50;16.52; 0.01;16.06; 0.00;14.56; 0.00;14.29; 0.00;14.60; 0.00;13.71; 0.01;-0.2258761247293461;-1.2501706519943092;6.144119004036472;7.097208205776384
321.3036;-00.8381;229.76312;-58.34310; 0.46; 1.42;16.52; 0.01;16.06; 0.00;14.64; 0.01;14.20; 0.01;14.59; 0.00;13.70; 0.00;-0.2061810972940964;-1.15138284930872;5.7892047063669825;6.687238824631188
321.3036;-00.8380;229.76313;-58.34309; 0.40; 1.54;16.49; 0.01;16.10; 0.00;14.56; 0.00;14.19; 0.01;14.53; 0.00;     ;;-0.25576173863501367;-1.3794203068134352;6.392911789540649;7.384594273275757
321.3101;-00.8521;229.78795;-58.35151; 0.86; 2.19;20.99; 0.21;20.14; 0.03;17.95; 0.01;17.51; 0.02;17.92; 0.01;16.66; 0.01;;;;
321.3514;-00.8599;229.86238;-58.33598; 0.98; 2.07;21.22; 0.23;20.24; 0.03;18.18; 0.01;17.69; 0.02;18.16; 0.02;16.88; 0.01;-0.23645427799511157;-1.305465544065356;8.210977229662596;9.484682007871227
321.2033;-00.8446;229.60816;-58.40214; 0.81; 1.87;21.05; 0.24;20.24; 0.03;18.37; 0.02;17.82; 0.03;18.26; 0.02;17.16; 0.01;-0.2298023609391396;-1.2706941594545935;7.475296404943338;8.634880761736564
321.1902;-00.8668;229.60954;-58.42790; 0.67; 1.69;20.47; 0.11;19.80; 0.03;18.11; 0.01;17.75; 0.02;18.11; 0.02;17.13; 0.02;-0.2207469726459814;-1.223359175194903;6.802259222619694;7.857440577058847
321.2065;-00.8475;229.61609;-58.40285; 0.74; 1.75;20.81; 0.18;20.06; 0.03;18.31; 0.01;17.87; 0.03;18.27; 0.02;17.19; 0.01;-0.21825757884639732;-1.2103464348788953;7.006996980693175;8.093937704747416
321.2121;-00.8407;229.61825;-58.39415; 0.89; 1.96;21.20; 0.27;20.31; 0.04;18.35; 0.02;17.93; 0.03;18.31; 0.02;17.16; 0.02;-0.23196954512973145;-1.282022622269051;7.803411580661844;9.013893882416562
321.2245;-00.8617;229.65968;-58.40525; 0.67; 1.58;19.04; 0.04;18.37; 0.01;16.79; 0.01;16.38; 0.01;16.75; 0.01;15.79; 0.01;-0.19293324064776912;-1.0867995481578745;6.311642336706059;7.2907181248551804
321.1913;-00.8236;229.56733;-58.39080; 0.89; 1.85;21.04; 0.23;20.14; 0.03;18.29; 0.01;17.92; 0.03;18.29; 0.02;17.27; 0.01;-0.20517365670296853;-1.1464715764269715;7.316418217862569;8.451357042171933
321.1948;-00.8315;229.58097;-58.39559; 1.06; 2.05;19.23; 0.05;18.18; 0.01;16.13; 0.01;15.70; 0.01;16.12; 0.01;14.88; 0.01;-0.21242887670245356;-1.1818407739244612;8.054246801060733;9.303639211786514
321.2430;-00.8336;229.66094;-58.37171;-0.53; 0.87;21.26; 0.31;21.78; 0.10;20.91; 0.09;20.64; 0.19;20.71; 0.08;20.08; 0.09;;;;
321.2663;-00.8153;229.67986;-58.34373; 0.75; 1.80;18.70; 0.03;17.95; 0.01;16.15; 0.00;15.84; 0.01;16.21; 0.00;15.13; 0.00;-0.22759221546734876;-1.259141126306596;7.218228287063761;8.337935674172373
321.2663;-00.8153;229.67987;-58.34373; 0.69; 1.88;18.70; 0.03;18.01; 0.01;16.13; 0.01;15.71; 0.01;16.11; 0.01;15.01; 0.01;-0.28462579386492876;-1.4549276991407578;7.7060678261591455;8.901449951434145
321.2663;-00.8153;229.67986;-58.34374; 0.81; 1.74;18.75; 0.03;17.94; 0.01;16.20; 0.00;15.70; 0.01;16.12; 0.00;14.98; 0.00;-0.19770757704487527;-1.1100744380937668;6.8982389742797565;7.968308918089133
321.2778;-00.8277;229.71102;-58.34811; 0.81; 1.89;21.15; 0.26;20.34; 0.04;18.46; 0.01;17.98; 0.03;18.37; 0.02;17.25; 0.01;-0.23448041956991506;-1.295147647751829;7.5631502936688975;8.73636273817009
321.2458;-00.8220;229.65371;-58.36035; 0.82; 1.76;21.14; 0.20;20.32; 0.04;18.56; 0.02;18.04; 0.03;18.51; 0.02;17.37; 0.01;-0.2002353183491671;-1.1223971769521897;6.978437733323036;8.060948284351587
321.2570;-00.7977;229.64695;-58.33382; 0.90; 1.83;20.69; 0.14;19.80; 0.03;17.97; 0.01;17.60; 0.02;17.96; 0.01;16.95; 0.02;-0.1974967173862671;-1.109046497258052;7.217888313895111;8.337542963620917
321.1892;-00.7924;229.53229;-58.36548; 0.76; 1.81;20.77; 0.19;20.02; 0.03;18.21; 0.02;17.79; 0.03;18.15; 0.02;17.12; 0.01;-0.22757073482674933;-1.259028841139826;7.253751815983228;8.378969690730278
